target_return,return,variance,std_dev,n_held,iterations,osqp_time_ms,wall_time_ms,status,refined
0.0090207975,0.0090207975,2.0100514975e-03,0.0448335979,3,1750,51.6570,51.8881,solved,0
0.0090244296,0.0090244296,2.0224316504e-03,0.0449714537,3,1750,51.3961,51.5750,solved,0
0.0090280607,0.0090280607,2.0350103056e-03,0.0451110885,3,1775,53.8358,54.0326,solved,0
0.0090316928,0.0090316928,2.0477943914e-03,0.0452525623,3,1775,51.7485,51.9485,solved,0
0.0090353249,0.0090353249,2.0607804716e-03,0.0453958200,3,1800,52.6072,52.7988,solved,0
0.0090389570,0.0090389570,2.0739685461e-03,0.0455408448,3,1800,51.9744,52.1426,solved,0
0.0090425881,0.0090425881,2.0873549005e-03,0.0456875793,3,1825,53.3761,53.5572,solved,0
0.0090462202,0.0090462202,2.1009469081e-03,0.0458360874,3,1825,52.9771,53.1574,solved,0
0.0090498523,0.0090498523,2.1147409099e-03,0.0459863122,3,1850,53.6187,53.7955,solved,0
0.0090534834,0.0090534834,2.1287330248e-03,0.0461381949,3,1850,54.0783,54.2697,solved,0
0.0090571154,0.0090571154,2.1429305660e-03,0.0462917980,3,1875,54.2785,54.4738,solved,0
0.0090607475,0.0090607475,2.1573304896e-03,0.0464470719,3,1875,54.6275,54.8146,solved,0
0.0090643796,0.0090643796,2.1719324075e-03,0.0466039956,3,1875,54.7410,54.9280,solved,0
0.0090680107,0.0090680107,2.1867322161e-03,0.0467625087,3,1900,54.7683,54.9556,solved,0
0.0090716428,0.0090716428,2.2017380671e-03,0.0469226818,3,1900,54.7059,54.8715,solved,0
0.0090752749,0.0090752749,2.2169459123e-03,0.0470844551,3,1925,56.1914,56.3548,solved,0
0.0090789069,0.0090789069,2.2323553248e-03,0.0472478076,3,1925,56.6345,56.8188,solved,0
0.0090825381,0.0090825381,2.2479632597e-03,0.0474126909,3,1950,55.9991,56.1781,solved,0
0.0090861702,0.0090861702,2.2637770323e-03,0.0475791659,3,1950,57.4339,57.6248,solved,0
0.0090898023,0.0090898023,2.2797927992e-03,0.0477471758,3,1950,58.0855,58.2978,solved,0
0.0090934334,0.0090934334,2.2960060675e-03,0.0479166575,3,1975,56.9959,57.1934,solved,0
0.0090970655,0.0090970655,2.3124257675e-03,0.0480876883,3,1975,57.7257,57.9211,solved,0
0.0091006973,0.0091006973,2.3290481313e-03,0.0482602127,2,2625,75.9980,76.1885,solved,0
0.0091043246,0.0091043246,2.3460429175e-03,0.0484359672,2,5375,156.5762,156.7755,solved,0
0.0091079510,0.0091079510,2.3635498195e-03,0.0486163534,2,5425,154.2430,154.4446,solved,0
0.0091115782,0.0091115782,2.3815770230e-03,0.0488014039,2,5500,158.0133,158.2068,solved,0
0.0091152055,0.0091152055,2.4001212413e-03,0.0489910323,2,5550,157.7763,157.9779,solved,0
0.0091188328,0.0091188328,2.4191819844e-03,0.0491851805,2,5625,161.9570,162.1558,solved,0
0.0091224591,0.0091224591,2.4387537839e-03,0.0493837401,2,5675,164.7694,164.9911,solved,0
0.0091260864,0.0091260864,2.4588474343e-03,0.0495867667,2,5725,167.0277,167.2278,solved,0
0.0091297137,0.0091297137,2.4794576096e-03,0.0497941524,2,5775,198.1844,198.4391,solved,0
0.0091333410,0.0091333410,2.5005843097e-03,0.0500058428,2,5850,225.4086,225.6639,solved,0
0.0091369673,0.0091369673,2.5222214967e-03,0.0502217234,2,5900,148.4229,148.7116,solved,0
0.0091405946,0.0091405946,2.5443811041e-03,0.0504418587,2,5950,106.2300,106.4466,solved,0
0.0091442218,0.0091442218,2.5670566040e-03,0.0506661288,2,6000,102.9689,103.1374,solved,0
0.0091478482,0.0091478482,2.5902434283e-03,0.0508944342,2,6025,108.8302,108.9824,solved,0
0.0091514755,0.0091514755,2.6139524678e-03,0.0511268273,2,6075,94.5637,94.7093,solved,0
0.0091551028,0.0091551028,2.6381780322e-03,0.0513631973,2,6125,127.0124,127.2072,solved,0
0.0091587300,0.0091587300,2.6629194322e-03,0.0516034828,2,6175,186.5248,186.7175,solved,0
0.0091623564,0.0091623564,2.6881717008e-03,0.0518475814,2,6225,180.2141,180.4086,solved,0
0.0091659836,0.0091659836,2.7139459797e-03,0.0520955466,2,6250,214.0332,214.2977,solved,0
0.0091696109,0.0091696109,2.7402374868e-03,0.0523472777,2,6300,183.4183,183.6533,solved,0
0.0091732382,0.0091732382,2.7670455188e-03,0.0526027140,2,6350,182.4648,182.6671,solved,0
0.0091768646,0.0091768646,2.7943632318e-03,0.0528617369,2,6375,185.1167,185.3425,solved,0
0.0091804918,0.0091804918,2.8222034106e-03,0.0531244144,2,6425,185.1425,185.3459,solved,0
0.0091841191,0.0091841191,2.8505608747e-03,0.0533906441,2,6450,185.7278,185.9204,solved,0
0.0091877464,0.0091877464,2.8794348637e-03,0.0536603659,2,6500,188.8327,189.0331,solved,0
0.0091913727,0.0091913727,2.9088172037e-03,0.0539334516,2,6525,204.9269,205.1296,solved,0
0.0091950000,0.0091950000,2.9387241000e-03,0.0542100000,1,6575,187.0849,187.2841,solved,0
