target_return,return,variance,std_dev,n_held,iterations,osqp_time_ms,wall_time_ms,status,refined
0.0106750358,0.0106750358,4.4241170915e-03,0.0665140368,2,50,0.5104,0.7816,solved,0
0.0106790779,0.0106790779,4.4313103345e-03,0.0665680880,2,50,0.5148,0.7548,solved,0
0.0106831201,0.0106831201,4.4385160866e-03,0.0666221891,2,50,0.3988,0.5390,solved,0
0.0106871612,0.0106871612,4.4457322039e-03,0.0666763242,2,50,0.3714,0.4674,solved,0
0.0106912033,0.0106912033,4.4529624360e-03,0.0667305210,2,50,0.3617,0.4336,solved,0
0.0106952454,0.0106952454,4.4602049987e-03,0.0667847662,2,50,0.3568,0.4216,solved,0
0.0106992866,0.0106992866,4.4674582752e-03,0.0668390475,2,50,0.3529,0.4196,solved,0
0.0107033287,0.0107033287,4.4747254963e-03,0.0668933890,2,50,0.3560,0.4201,solved,0
0.0107073708,0.0107073708,4.4820050480e-03,0.0669477785,2,50,0.3538,0.4191,solved,0
0.0107114120,0.0107114120,4.4892953053e-03,0.0670022037,2,50,0.3653,0.4384,solved,0
0.0107154541,0.0107154541,4.4965995155e-03,0.0670566888,2,50,0.3720,0.4414,solved,0
0.0107194962,0.0107194962,4.5039160562e-03,0.0671112215,2,50,0.3577,0.4272,solved,0
0.0107235374,0.0107235374,4.5112432944e-03,0.0671657896,2,50,0.3592,0.4231,solved,0
0.0107275795,0.0107275795,4.5185844935e-03,0.0672204172,2,50,0.3535,0.4175,solved,0
0.0107316216,0.0107316216,4.5259380233e-03,0.0672750921,2,50,0.3756,0.4466,solved,0
0.0107356628,0.0107356628,4.5333022422e-03,0.0673298020,2,50,0.3609,0.4426,solved,0
0.0107397049,0.0107397049,4.5406804304e-03,0.0673845712,2,50,0.3586,0.4340,solved,0
0.0107437461,0.0107437461,4.5480693023e-03,0.0674393750,2,50,0.3769,0.4636,solved,0
0.0107477882,0.0107477882,4.5554721490e-03,0.0674942379,2,50,0.3586,0.4720,solved,0
0.0107518303,0.0107518303,4.5628873262e-03,0.0675491475,2,50,0.3588,0.4380,solved,0
0.0107558715,0.0107558715,4.5703131789e-03,0.0676040914,2,50,0.3625,0.4336,solved,0
0.0107599136,0.0107599136,4.5777530146e-03,0.0676590941,2,50,0.3567,0.4246,solved,0
0.0107639557,0.0107639557,4.5852051809e-03,0.0677141431,2,50,0.3558,0.4223,solved,0
0.0107679968,0.0107679968,4.5926678295e-03,0.0677692248,2,50,0.3792,0.4548,solved,0
0.0107720390,0.0107720390,4.6001448391e-03,0.0678243676,2,50,0.3574,0.4326,solved,0
0.0107760811,0.0107760811,4.6076339944e-03,0.0678795551,2,50,0.3536,0.4221,solved,0
0.0107801222,0.0107801222,4.6151336229e-03,0.0679347748,2,50,0.3568,0.4342,solved,0
0.0107841644,0.0107841644,4.6226476224e-03,0.0679900553,2,50,0.3831,0.4658,solved,0
0.0107882065,0.0107882065,4.6301737668e-03,0.0680453802,2,50,0.3606,0.4388,solved,0
0.0107922476,0.0107922476,4.6377103752e-03,0.0681007370,2,50,0.3583,0.4307,solved,0
0.0107962898,0.0107962898,4.6452613646e-03,0.0681561543,2,50,0.3624,0.4376,solved,0
0.0108003319,0.0108003319,4.6528244980e-03,0.0682116156,2,50,0.4266,0.5078,solved,0
0.0108043730,0.0108043730,4.6603980863e-03,0.0682671084,2,50,0.3581,0.4309,solved,0
0.0108084151,0.0108084151,4.6679858779e-03,0.0683226601,2,50,0.3551,0.4209,solved,0
0.0108124572,0.0108124572,4.6755860000e-03,0.0683782568,2,50,0.3510,0.4209,solved,0
0.0108164984,0.0108164984,4.6831967563e-03,0.0684338860,2,50,0.3553,0.4224,solved,0
0.0108205405,0.0108205405,4.6908215369e-03,0.0684895725,2,50,0.3544,0.4422,solved,0
0.0108245817,0.0108245817,4.6984569462e-03,0.0685452912,2,50,0.3537,0.4206,solved,0
0.0108286238,0.0108286238,4.7061063852e-03,0.0686010669,2,50,0.3563,0.4292,solved,0
0.0108326659,0.0108326659,4.7137681548e-03,0.0686568872,2,50,0.3565,0.4514,solved,0
0.0108367071,0.0108367071,4.7214405449e-03,0.0687127393,2,50,0.3723,0.4422,solved,0
0.0108407492,0.0108407492,4.7291269729e-03,0.0687686482,2,50,0.3587,0.4306,solved,0
0.0108447913,0.0108447913,4.7368257316e-03,0.0688246012,2,50,0.3562,0.4276,solved,0
0.0108488325,0.0108488325,4.7445351025e-03,0.0688805858,2,50,0.4210,0.5242,solved,0
0.0108528746,0.0108528746,4.7522585195e-03,0.0689366268,2,50,0.3847,0.4884,solved,0
0.0108569167,0.0108569167,4.7599942672e-03,0.0689927117,2,50,0.3546,0.4348,solved,0
0.0108609579,0.0108609579,4.7677406189e-03,0.0690488278,2,50,0.3573,0.4277,solved,0
0.0108650000,0.0108650000,4.7755010351e-03,0.0691050001,1,75,0.6006,0.7966,solved,1
