target_return,return,variance,std_dev,n_held,iterations,osqp_time_ms,wall_time_ms,status,refined
0.0038756168,0.0038756168,1.1358641059e-03,0.0337025831,2,16125,2481.9315,2482.2732,solved,0
0.0038775634,0.0038775634,1.1418809549e-03,0.0337917291,2,16425,2591.0279,2591.4253,solved,0
0.0038795098,0.0038795098,1.1480823904e-03,0.0338833645,2,16700,2382.7862,2383.0474,solved,0
0.0038814565,0.0038814565,1.1544700196e-03,0.0339774928,2,17000,2302.3513,2302.5815,solved,0
0.0038834031,0.0038834031,1.1610425587e-03,0.0340740746,2,17275,2362.0099,2362.2240,solved,0
0.0038853498,0.0038853498,1.1678006829e-03,0.0341730988,2,17550,2530.8894,2531.1255,solved,0
0.0038872962,0.0038872962,1.1747429750e-03,0.0342745237,2,17800,2613.9692,2614.2206,solved,0
0.0038892428,0.0038892428,1.1818712042e-03,0.0343783537,2,18050,2414.5245,2414.7549,solved,0
0.0038911895,0.0038911895,1.1891850470e-03,0.0344845624,2,18300,2466.8957,2467.1078,solved,0
0.0038931362,0.0038931362,1.1966841420e-03,0.0345931228,2,18550,2528.8152,2529.0208,solved,0
0.0038950828,0.0038950828,1.2043680898e-03,0.0347040068,2,18775,2637.2698,2637.4789,solved,0
0.0038970292,0.0038970292,1.2122364527e-03,0.0348171862,2,19000,2652.5163,2652.7743,solved,0
0.0038989759,0.0038989759,1.2202912664e-03,0.0349326676,2,19225,2723.0765,2723.3083,solved,0
0.0039009225,0.0039009225,1.2285309042e-03,0.0350504052,2,19450,2646.3801,2646.6246,solved,0
0.0039028692,0.0039028692,1.2369562128e-03,0.0351703883,2,19675,2660.4466,2660.7255,solved,0
0.0039048156,0.0039048156,1.2455654324e-03,0.0352925691,2,19875,2905.9203,2906.1602,solved,0
0.0039067622,0.0039067622,1.2543607603e-03,0.0354169558,2,84575,12392.7521,12393.2693,solved,1
0.0039087091,0.0039087091,1.2633427197e-03,0.0355435327,2,84775,12850.8413,12851.6002,solved,1
0.0039106555,0.0039106555,1.2725075913e-03,0.0356722244,2,84950,10671.4696,10671.8889,solved,1
0.0039126019,0.0039126019,1.2818576581e-03,0.0358030398,2,85150,11905.5253,11905.9826,solved,1
0.0039145488,0.0039145488,1.2913953932e-03,0.0359359902,2,85350,11649.2792,11649.6965,solved,1
0.0039164952,0.0039164952,1.3011158978e-03,0.0360709842,2,85525,11702.9712,11703.4930,solved,1
0.0039184417,0.0039184417,1.3110221112e-03,0.0362080393,2,85700,10875.8862,10876.3084,solved,1
0.0039203885,0.0039203885,1.3211151083e-03,0.0363471472,2,85875,11664.1548,11664.5797,solved,1
0.0039223349,0.0039223349,1.3313912459e-03,0.0364882343,2,86050,11942.9343,11943.4733,solved,1
0.0039242818,0.0039242818,1.3418552898e-03,0.0366313430,2,86225,11058.0508,11058.5949,solved,1
0.0039262282,0.0039262282,1.3525018652e-03,0.0367763765,2,86375,11206.2846,11206.7033,solved,1
0.0039281747,0.0039281747,1.3633341970e-03,0.0369233557,2,86550,11154.9196,11155.3568,solved,1
0.0039301216,0.0039301216,1.3743540260e-03,0.0370722811,2,86700,11051.6450,11052.2006,solved,1
0.0039320680,0.0039320680,1.3855562439e-03,0.0372230606,2,86875,11197.6706,11198.2082,solved,1
0.0039340148,0.0039340148,1.3969460162e-03,0.0373757410,2,87025,11404.5633,11405.2186,solved,1
0.0039359613,0.0039359613,1.4085192617e-03,0.0375302446,2,87175,11249.0561,11249.6538,solved,1
0.0039379077,0.0039379077,1.4202771126e-03,0.0376865641,2,87325,11533.4297,11533.9600,solved,1
0.0039398546,0.0039398546,1.4322232504e-03,0.0378447255,2,87475,11725.6999,11726.1580,solved,1
0.0039418010,0.0039418010,1.4443515391e-03,0.0380046252,2,87625,11184.8497,11185.2602,solved,1
0.0039437478,0.0039437478,1.4566675725e-03,0.0381663146,2,87750,11200.9414,11201.3584,solved,1
0.0039456943,0.0039456943,1.4691669365e-03,0.0383297135,2,87900,11184.4200,11184.8996,solved,1
0.0039476407,0.0039476407,1.4818508582e-03,0.0384948160,2,88050,11426.3487,11426.7939,solved,1
0.0039495876,0.0039495876,1.4947233046e-03,0.0386616516,2,88175,11374.9676,11375.4140,solved,1
0.0039515340,0.0039515340,1.5077776642e-03,0.0388301129,2,88300,11564.9746,11565.3941,solved,1
0.0039534804,0.0039534804,1.5210172189e-03,0.0390002208,2,88450,11337.5979,11338.0146,solved,1
0.0039554273,0.0039554273,1.5344454411e-03,0.0391719982,2,88575,11329.3427,11329.7715,solved,1
0.0039573737,0.0039573737,1.5480554336e-03,0.0393453356,2,88700,11347.0188,11347.4332,solved,1
0.0039593206,0.0039593206,1.5618541888e-03,0.0395203010,2,88825,11356.6751,11357.1001,solved,1
0.0039612670,0.0039612670,1.5758346191e-03,0.0396967835,2,88950,11362.7673,11363.2069,solved,1
0.0039632134,0.0039632134,1.5900002446e-03,0.0398748071,2,89075,11355.7072,11356.1723,solved,1
0.0039651603,0.0039651603,1.6043547756e-03,0.0400543977,2,89200,11365.2179,11365.6259,solved,1
0.0039671067,0.0039671067,1.6188908389e-03,0.0402354426,2,89325,11401.2291,11401.6484,solved,1
0.0039690536,0.0039690536,1.6336159028e-03,0.0404180146,2,89450,11446.1606,11446.6088,solved,1
0.0039710000,0.0039710000,1.6485224040e-03,0.0406020000,1,89575,11385.1835,11385.5961,solved,1
