target_return,return,variance,std_dev,n_held,iterations,osqp_time_ms,wall_time_ms,status,refined
0.0096054675,0.0096054675,1.9138868475e-03,0.0437479925,2,1500,53.8163,54.2217,solved,0
0.0096093151,0.0096093151,1.9295541662e-03,0.0439266908,2,1500,43.0374,43.4317,solved,0
0.0096131627,0.0096131627,1.9453521456e-03,0.0441061463,2,1500,39.6958,39.9581,solved,0
0.0096170103,0.0096170103,1.9612807856e-03,0.0442863499,2,1525,36.9825,37.1921,solved,0
0.0096208579,0.0096208579,1.9773400864e-03,0.0444672923,2,1525,42.9587,43.2217,solved,0
0.0096247056,0.0096247056,1.9935304703e-03,0.0446489694,2,1525,39.3626,39.5933,solved,0
0.0096285532,0.0096285532,2.0098510959e-03,0.0448313629,2,1525,34.5814,34.7456,solved,0
0.0096324008,0.0096324008,2.0263023821e-03,0.0450144686,2,1525,34.5634,34.8384,solved,0
0.0096362484,0.0096362484,2.0428843290e-03,0.0451982779,2,1525,36.3541,36.5928,solved,0
0.0096400960,0.0096400960,2.0595969366e-03,0.0453827824,2,1550,36.7260,36.9252,solved,0
0.0096439437,0.0096439437,2.0764406444e-03,0.0455679783,2,1550,35.5480,35.7377,solved,0
0.0096477913,0.0096477913,2.0934145768e-03,0.0457538477,2,1550,36.0680,36.2545,solved,0
0.0096516390,0.0096516390,2.1105196161e-03,0.0459403920,2,1550,35.7019,35.8806,solved,0
0.0096554866,0.0096554866,2.1277548733e-03,0.0461275934,2,1550,35.4162,35.6062,solved,0
0.0096593342,0.0096593342,2.1451207912e-03,0.0463154487,2,1575,35.9385,36.1189,solved,0
0.0096631818,0.0096631818,2.1626173697e-03,0.0465039500,2,1575,36.1416,36.3254,solved,0
0.0096670294,0.0096670294,2.1802446090e-03,0.0466930895,2,1575,43.3608,43.5857,solved,0
0.0096708770,0.0096708770,2.1980025089e-03,0.0468828594,2,1575,37.5801,37.8193,solved,0
0.0096747247,0.0096747247,2.2158915362e-03,0.0470732571,2,1575,36.1732,36.3852,solved,0
0.0096785723,0.0096785723,2.2339107609e-03,0.0472642652,2,1575,36.7543,36.9569,solved,0
0.0096824199,0.0096824199,2.2520606463e-03,0.0474558811,2,1600,37.4756,37.6814,solved,0
0.0096862675,0.0096862675,2.2703411924e-03,0.0476480975,2,1600,37.5799,37.7685,solved,0
0.0096901151,0.0096901151,2.2887523992e-03,0.0478409072,2,1600,38.2367,38.4272,solved,0
0.0096939627,0.0096939627,2.3072942667e-03,0.0480343030,2,1600,39.4324,39.6250,solved,0
0.0096978104,0.0096978104,2.3259672819e-03,0.0482282830,2,1600,36.5718,36.7500,solved,0
0.0097016580,0.0097016580,2.3447704742e-03,0.0484228301,2,1600,36.8076,36.9942,solved,0
0.0097055056,0.0097055056,2.3637043272e-03,0.0486179424,2,1600,36.7297,36.9213,solved,0
0.0097093532,0.0097093532,2.3827688408e-03,0.0488136133,2,1625,37.3151,37.4958,solved,0
0.0097132009,0.0097132009,2.4019645158e-03,0.0490098410,2,1625,37.5063,37.6997,solved,0
0.0097170485,0.0097170485,2.4212903542e-03,0.0492066088,2,1625,37.2494,37.4773,solved,0
0.0097208961,0.0097208961,2.4407468533e-03,0.0494039154,2,1625,37.3751,37.5714,solved,0
0.0097247428,0.0097247428,2.4603294162e-03,0.0496017078,2,1625,37.4565,37.6425,solved,0
0.0097285904,0.0097285904,2.4800472062e-03,0.0498000724,2,1625,37.3534,37.5363,solved,0
0.0097324381,0.0097324381,2.4998961744e-03,0.0499989617,2,1650,37.8286,38.0311,solved,0
0.0097362857,0.0097362857,2.5198752891e-03,0.0501983594,2,1650,37.7704,37.9846,solved,0
0.0097401333,0.0097401333,2.5399850646e-03,0.0503982645,2,1650,38.3881,38.5761,solved,0
0.0097439809,0.0097439809,2.5602255007e-03,0.0505986709,2,1650,41.0489,41.2633,solved,0
0.0097478285,0.0097478285,2.5805965975e-03,0.0507995728,2,1650,37.9388,38.1808,solved,0
0.0097516762,0.0097516762,2.6010988896e-03,0.0510009695,2,1650,38.7846,39.0114,solved,0
0.0097555238,0.0097555238,2.6217313111e-03,0.0512028448,2,1650,39.0295,39.2192,solved,0
0.0097593714,0.0097593714,2.6424943934e-03,0.0514051981,2,1675,43.9083,44.1028,solved,0
0.0097632190,0.0097632190,2.6633881364e-03,0.0516080240,2,1675,38.4138,38.5964,solved,0
0.0097670666,0.0097670666,2.6844125401e-03,0.0518113167,2,1675,38.6403,38.8229,solved,0
0.0097709143,0.0097709143,2.7055681560e-03,0.0520150762,2,1675,42.1999,42.3992,solved,0
0.0097747619,0.0097747619,2.7268538844e-03,0.0522192865,2,1675,37.8270,37.9862,solved,0
0.0097786095,0.0097786095,2.7482702736e-03,0.0524239475,2,1675,37.9818,38.1507,solved,0
0.0097824571,0.0097824571,2.7698173234e-03,0.0526290540,2,1675,38.5998,38.7715,solved,0
0.0097863048,0.0097863048,2.7914955991e-03,0.0528346061,2,1700,38.7916,38.9475,solved,0
0.0097901524,0.0097901524,2.8133039737e-03,0.0530405880,2,1700,38.4697,38.6379,solved,0
0.0097940000,0.0097940000,2.8352430090e-03,0.0532470000,1,1700,39.0270,39.1702,solved,0
