target_return,return,variance,std_dev,n_held,iterations,osqp_time_ms,wall_time_ms,status,refined
0.0080716395,0.0080716395,1.3504750729e-03,0.0367488105,3,225,6.1836,6.3019,solved,0
0.0080745622,0.0080745622,1.3537167645e-03,0.0367928901,3,225,6.3505,6.5056,solved,0
0.0080774849,0.0080774849,1.3569701975e-03,0.0368370764,3,225,6.2249,6.3766,solved,0
0.0080804076,0.0080804076,1.3602353719e-03,0.0368813689,3,225,6.2043,6.3169,solved,0
0.0080833304,0.0080833304,1.3635124000e-03,0.0369257688,3,225,6.2212,6.3968,solved,0
0.0080862522,0.0080862522,1.3668000432e-03,0.0369702589,3,225,6.2122,6.3245,solved,0
0.0080891749,0.0080891749,1.3701004387e-03,0.0370148678,3,225,6.1194,6.2081,solved,0
0.0080920976,0.0080920976,1.3734125756e-03,0.0370595814,3,225,6.1166,6.2003,solved,0
0.0080950204,0.0080950204,1.3767365679e-03,0.0371044009,3,225,6.2052,6.3111,solved,0
0.0080979431,0.0080979431,1.3800721881e-03,0.0371493228,3,225,6.1173,6.2091,solved,0
0.0081008658,0.0081008658,1.3834195497e-03,0.0371943484,3,225,6.1369,6.2187,solved,0
0.0081037885,0.0081037885,1.3867786527e-03,0.0372394771,3,225,7.5972,7.7889,solved,0
0.0081067112,0.0081067112,1.3901494971e-03,0.0372847086,3,225,9.1790,9.3798,solved,0
0.0081096340,0.0081096340,1.3935321989e-03,0.0373300442,3,225,7.1262,7.2807,solved,0
0.0081125567,0.0081125567,1.3969265267e-03,0.0373754803,3,225,6.3754,6.4922,solved,0
0.0081154794,0.0081154794,1.4003325958e-03,0.0374210181,3,225,6.3166,6.4721,solved,0
0.0081184022,0.0081184022,1.4037505235e-03,0.0374666588,3,225,6.4195,6.5927,solved,0
0.0081213249,0.0081213249,1.4071800759e-03,0.0375123990,3,225,6.4346,6.6383,solved,0
0.0081242476,0.0081242476,1.4106213697e-03,0.0375582397,3,225,6.4123,6.6184,solved,0
0.0081271703,0.0081271703,1.4140744050e-03,0.0376041807,3,225,6.5151,6.7804,solved,0
0.0081300931,0.0081300931,1.4175393004e-03,0.0376502231,3,225,7.1337,7.3772,solved,0
0.0081330158,0.0081330158,1.4210158189e-03,0.0376963635,3,225,6.2754,6.4528,solved,0
0.0081359376,0.0081359376,1.4245030028e-03,0.0377425887,3,225,6.5701,6.7884,solved,0
0.0081388603,0.0081388603,1.4280030006e-03,0.0377889270,3,225,6.3684,6.6510,solved,0
0.0081417831,0.0081417831,1.4315148601e-03,0.0378353652,3,225,6.3623,6.6546,solved,0
0.0081447058,0.0081447058,1.4350383411e-03,0.0378818999,3,225,6.8808,7.3280,solved,0
0.0081476285,0.0081476285,1.4385735635e-03,0.0379285323,3,225,6.3519,6.5299,solved,0
0.0081505512,0.0081505512,1.4421205274e-03,0.0379752620,3,225,6.8719,7.0685,solved,0
0.0081534740,0.0081534740,1.4456793546e-03,0.0380220904,3,225,6.4343,6.6280,solved,0
0.0081563967,0.0081563967,1.4492498017e-03,0.0380690137,3,225,6.3806,6.6272,solved,0
0.0081593194,0.0081593194,1.4528319903e-03,0.0381160332,3,225,6.3604,6.6974,solved,0
0.0081622421,0.0081622421,1.4564259202e-03,0.0381631487,3,225,6.4437,6.7204,solved,0
0.0081651649,0.0081651649,1.4600317152e-03,0.0382103614,3,225,6.6497,6.9346,solved,0
0.0081680876,0.0081680876,1.4636492515e-03,0.0382576692,2,2175,71.2319,71.7877,solved,1
0.0081710099,0.0081710099,1.4672851424e-03,0.0383051582,2,475,13.3547,13.5925,solved,0
0.0081739323,0.0081739323,1.4709440505e-03,0.0383528884,2,475,12.6479,12.8680,solved,0
0.0081768547,0.0081768547,1.4746258519e-03,0.0384008574,2,475,12.6211,12.8568,solved,0
0.0081797771,0.0081797771,1.4783305466e-03,0.0384490643,2,475,12.9296,13.2116,solved,0
0.0081826995,0.0081826995,1.4820581344e-03,0.0384975082,2,475,12.8980,13.1336,solved,0
0.0081856209,0.0081856209,1.4858073283e-03,0.0385461714,2,475,12.4232,12.6114,solved,0
0.0081885433,0.0081885433,1.4895806948e-03,0.0385950864,2,475,12.7773,12.9701,solved,0
0.0081914657,0.0081914657,1.4933769545e-03,0.0386442357,2,475,13.3031,13.4996,solved,0
0.0081943881,0.0081943881,1.4971961075e-03,0.0386936184,2,475,12.5634,12.8391,solved,0
0.0081973105,0.0081973105,1.5010381537e-03,0.0387432337,2,475,18.3591,18.6168,solved,0
0.0082002328,0.0082002328,1.5049029606e-03,0.0387930788,2,475,15.0365,15.2622,solved,0
0.0082031552,0.0082031552,1.5087907925e-03,0.0388431563,2,475,13.2150,13.4126,solved,0
0.0082060776,0.0082060776,1.5127015176e-03,0.0388934637,2,475,17.6749,17.9246,solved,0
0.0082090000,0.0082090000,1.5166351360e-03,0.0389440000,1,475,18.3845,18.6127,solved,0
